Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
6,6,95,1.201471142032059,-1.3548443051792336,-1.0289564333780685,0.5006815201596513,1.8751594998865095,0.05872205319748494,0.035092811700874735,0.592519016474506,1.1659376265660844,0.21085588874545366,0.219273739292018,1.474721017591612,0.32668698305889476,0.33296502675870315,-0.39573419069411403,0.8001019629529749,0.11764905110800876,0.016415795481395108,-0.571561441215083,-0.6939423603691206,0.6108025188578159,1.2316967585279925,-1.5614862123343176,-0.6228637680753303,-0.4780948722098666,-0.3054947130583033,-0.09184958374510835,2.4853008646852746,-0.4499360156043045,-0.23554719132217244,1.7455383433417568,0.30299295495093526,-0.13475612154991817,-2.0730967651301775,1.451070652467247,0.9980097450765345,0.7804028163372106,-1.4407376621285948,1.1979906562602605,-1.8233505798930618,0.4023256550917408,1.2604965871111697,0.0850295736214785,-0.04983663861193943,-0.3458944583815024,-0.19529987822147052,-0.750625377256478,0.5896510614064305,0.992958378389128,-2.459730211420226,0.538081524144733,-0.9850766704921768,1.017814676705651,-1.9982804939239054,0.6035251928448564,-1.0632253186515184,0.5303316910950392,0.45181602280043687,0.4830179353303042,0.8764587889679409,0.1349344234273843,-1.3311382646030703,-0.5123708738799434,1.177797774888768,0.8415808883004506,0.6220933130331548,-0.6127704118372821,-0.08571823772332529,-0.09578139399996737,-0.5791700481218259,0.15357419512913198,0.060868702675772365,1.2847428678517112,1.1273171033003395,-0.42098803029591453,-0.020588365783624104,-1.0576310669873414,-0.9798184852923683,-0.7194210699283204,2.293516715828162,0.6547119447512108,1.6197315072642002,-0.5115535408340028,0.020968976061927463,-0.4364160042557105,1.2232948951218627,0.3830015860244285,0.2317603540359069,0.45082274751549767,-0.8681963228210343,-0.41375458286796407,-0.0664112907070009,0.4699116730699987,0.4006455587279467,0.03147925209647766
6,6,95,0.3867975433157725,0.3390777650984204,-0.2032389073003347,0.14324975482383417,0.3377418952846127,-0.22362576597207276,-0.5344147571688764,0.3413359118081869,-0.46839775419385027,0.26944236289199386,0.8410127216310436,1.4958128833267423,1.1151369732722767,1.0705916782259164,0.08059785213199126,0.867610072062535,0.36352884782507233,0.18010316920004749,-1.1085437957182518,-1.8446528084302847,-0.16767434944343654,-0.9768979895532269,-1.412479967935861,-0.5045388591175081,-1.1709604407311287,0.19566352960339367,-0.5565035798165985,2.4756348934727486,-0.3640947707614743,-0.6010076910094713,1.1497033477507446,1.4228470840016842,-1.3514532783382303,-1.5539152599595711,0.6443401670389532,0.9669560295519434,1.298944668015284,-1.4525814034265927,0.1313117217343789,0.5569741712319849,0.5508095525782168,0.42176887271936025,0.3923736078045618,-1.3185141878302524,-1.2580462305142162,-0.07945304687781299,0.09101339285709246,0.08149935093375958,-0.26737914840809235,-1.1339508176803639,0.7718513771512653,-0.3789443147331892,-0.7400950307434764,-1.488526951878081,2.4070729991105075,-0.819892383174733,-1.0545587396820597,-0.1838661182976715,-0.5795049012374436,0.13689799678749315,0.20067184802928056,-0.5316060466071687,-2.0005475855931714,-0.05873364656625846,0.9537121853072756,-0.7070197659799455,-0.6139347126409562,-1.120131008443999,0.7328151187110784,-0.11562696802188092,0.05969169502652015,-0.4409646663339559,0.978133083424661,1.007945707047277,-0.42305098040670813,-0.8587243767408906,-0.49805958081487345,0.1564402054120891,-0.2214656247655161,0.02971213666254008,0.2534145072171244,1.415522731991484,-0.9754084997107214,-0.31362985620120915,-0.15877929921205008,0.5439564225780804,0.5673808189532462,0.35305508076107806,0.963408526935078,-0.8838786659864012,-0.5150422617139596,0.8566762814685082,0.3467796054816332,0.18793617708682422,-0.28268716698170526
6,6,95,-0.6918358545826165,-0.3121606382055479,0.9967472014378717,0.04617017660268982,-0.3159749712327322,0.6141765984547706,-0.24326983272758812,-0.7876307035381256,1.0137358043643965,-1.0939358338014957,-0.49146482109306355,0.9915259661920947,-1.0107207780483058,0.18453604819105027,-1.7904649941370518,0.9459853320050781,-1.3884056770921738,0.6468843972724793,-0.4951121437120758,0.5066069914381759,0.8307203850655231,2.0673491148063654,0.7992637448733731,-0.20864750842141055,0.47758570651577525,0.3481761318678952,1.108734782164753,0.6711360849095471,-0.43271561687618215,-0.3281131794761494,0.17111802885577063,1.3087126865165035,2.311501736886111,-0.9918761204851074,0.13527918282498813,-0.25392108435908217,1.946901166455098,-0.25475834749805265,0.6079637332311447,-0.595684038429032,-0.8561889577594078,0.8061354497482933,0.09377177824541824,-0.5609704198867962,-0.8195529933511144,-0.11780803352644911,1.3492102390860412,0.16802260953577175,-0.4850689692794421,-0.5574704895058635,-2.0462772211598788,-0.39059047562735727,-0.20130578082938477,-0.4785573992105247,-0.6123281405354445,-0.39502554847501375,0.6006214364669256,0.12716756349053537,0.21501668075035782,0.2625003160889228,-0.1442497466716797,-0.8578058046124811,1.023909110869183,0.6818969068450049,-0.321660355012069,0.5791487805632551,0.7769646471766931,0.3346815945388784,1.7138636151985225,-0.39823173472988216,1.8330975318320435,0.6443600328303742,0.2599580988234946,0.1822445117472821,0.5356948846185862,-0.7776544867437616,-0.6021545204451588,1.1931105558987058,0.3657361331822214,0.1653285061044747,-0.4230145461921231,-0.29350330566434,0.6708666855045382,-0.052212507336181165,-0.7108690375590574,1.0414177014429613,-0.02231666256706096,0.6290504432230273,0.6021632823747193,-0.7602239837500377,0.014391172464562608,-0.47111781881071396,-0.6960410080242185,-0.09580706613282601,-0.5316099418054953
6,6,95,0.5693460101734532,-0.5727543095368143,-1.2840138244695807,1.445253016220362,-1.5215754027920594,-0.2432343173429092,0.6376319384534664,1.3047954843750957,1.3016717905187012,-1.6154037877186327,-0.2870251922189281,2.0158798885767593,0.0574589569197049,-0.6623336786680688,0.9453833124240415,1.849297103350586,-0.42604741944106606,2.689819000569233,-0.3282888552273313,1.3690557651308752,2.0379436730893614,1.2349793091096795,-1.1140279430553974,1.0616901545110258,1.1865907078617135,1.3621860960708425,0.2297138638450086,-0.41760831587180547,-0.7999361739241082,-1.6506254142589878,1.3965399726277672,0.5253732961556629,-0.4616483680411779,0.6527519546220398,-0.796847687374009,1.0459349619602316,-0.1393747409483733,0.41270196851585234,0.6556854777624516,-0.5869958688843954,0.05372170579442914,0.06301982987966398,1.1781798827086685,-0.5909963373678759,-0.22897117039971582,-0.7867176037560795,0.7020598897219622,1.0416280706001293,0.5707460101926416,0.3858028525621,-0.4707773931671175,0.03341127898568178,-0.7123353251345339,-1.725217591632381,-2.1594355129977476,0.6409069139534169,-0.17461158875888838,0.44537619581577403,1.2642637300644795,-0.33166235780345354,1.6211360834669448,0.9764234947838708,0.7250669355669882,-0.015358736551420258,0.051105852971432046,0.7106023572318791,1.2371039676919107,1.3688449141534187,-0.38002556968401696,0.9154714724608084,0.36442034554523184,1.7323229731154786,1.654419068092085,1.8757706964328642,1.1069497773496997,-0.7389629415998605,-0.21333164372108354,-0.35693078836966036,-1.0955924177503276,-0.9814831086342032,0.26921629609847025,-0.5229861684407654,1.7112829928794047,-0.06888886781802725,-0.27890556347662326,1.8595381711838044,-1.1636248436771248,-0.36963225992069954,0.19368384838975763,0.6929319488512232,0.4526622316698496,0.4077403106485739,-0.9053868663346945,-1.309242003465294,0.4204553960279936
6,6,95,0.5871102704398753,-0.6639023644263227,-0.2762184422980474,0.07492176225599104,0.7622739916050271,0.09139175740591346,0.49761573487620575,-0.4256532472741959,0.9072408155476542,0.2372661288145133,0.65203003575867,0.9949392118960897,-0.07781041077617719,1.4223259876325678,0.3086722743891377,0.43157304716415107,0.8730205952577216,0.13141372207941518,-0.6001795603318998,-0.4341533087543161,0.30793107182790597,0.04057683373852691,-0.9267079838364637,-1.2072605228448603,0.016561073219155637,0.34105186572836343,0.907462362568015,2.3970529564467897,-0.38168687246425187,-1.3371477770983131,0.7719826006732325,0.8569952530957906,0.6578678929042153,-0.256717004699026,-0.06980981275517228,1.09408780698161,1.3630772400305062,0.16789770428958967,-0.14104794750234545,-1.158224024032901,0.6404142641129147,-1.1179273972598822,0.6606062277845258,-1.7783305122794502,-1.3866337441131844,-0.6953729758122719,0.4909931862879057,0.505419833282822,-0.7767782332271935,-1.6151227716849246,-1.1812952670825414,-1.1926704042520608,0.5593521687013516,-1.344516331289734,1.2264710706424269,-0.9701768918235513,0.4559312864806979,0.01894994084706069,-0.3866479416023884,1.7448240336992873,0.40596722319393436,-0.888944094675477,-0.1076861285616815,-0.49698146832272805,-1.2881746289992593,-0.8277817206527066,-0.2895105186669975,-1.0365949906328915,0.698745493834283,0.4944099452559658,0.84345667169854,-0.1311843934151956,0.5069235319090044,1.2001808523416193,-0.3605945670504066,-1.394372376461809,-0.37849823510411024,0.26996540442837924,0.1750980741882616,-0.03241292546572256,0.690004806822332,1.3081418257943351,-1.1309972152674632,0.5355183474892998,-1.4039450525051016,0.8278582332511168,-0.2196129295678083,0.6211251151254185,0.19345194656953504,-1.019511400827713,-1.02910056278348,1.2363199384917483,0.8288002738677909,0.1050461318923638,-0.3764305559605813
6,6,95,1.7395888264301356,-0.21274027925087205,-0.6484935956923454,-1.4539700520267969,0.7080509276028405,-0.9520248254808926,0.36287794767803,0.13137434964809788,-0.5865037548959603,0.16402151641097645,-0.016294754432900675,0.1571349053409557,0.11452280463228719,0.3478834635751309,0.8145598131208349,0.8739350522937592,0.645327672039443,-0.8822801018219703,-1.0087450958139603,-0.7694401239298664,-0.18715155379339987,1.2866595037058093,-0.519350483692545,0.2255455926302227,-0.8209444472177783,0.11661655145232727,-1.7335032669764183,-0.08024108987695795,0.42366038793737804,-1.908082856661717,-0.45796652879916516,0.6435673280310205,0.9762788978851664,0.3668479748968112,0.46503985900763795,-1.4075232382788136,-0.21607229380920379,-1.3603448651744559,-0.026582032826132695,0.25787481782319965,1.2290939869266342,-0.42466763250731365,-1.0747649866797924,-0.059946248897329184,0.25930545402774274,0.2908519378793665,-0.8761464321710343,0.21288762541909598,0.3350096990481606,-0.13801276487250094,0.5870577387430427,0.128679538392568,-0.2435509142351538,1.365890749494442,-0.20864218624418476,1.1014978310496664,-0.8489353883953392,-0.4415485518210059,-0.5561971927826546,-0.14728961679479555,-0.8302588559653267,-0.24960192647329724,-0.40049225546548367,0.7913927974835858,0.7180704479166169,-2.241201461096468,-1.860051544242987,-0.022909180326691102,0.7209829854497646,0.1322452950720429,0.3824783040801886,-0.5115287879296521,0.04383455288786518,0.3969958114320039,0.16472149029851962,0.5578936662936682,-0.21263659024706627,-0.6209706351241057,-0.695096322922296,1.6562961955458204,0.01872420707513871,1.0735379749509615,-1.0082239491177674,-1.132758429301873,-0.8256727156581153,-0.4905452784157284,0.3715823256614513,-0.17842379206301742,1.3648908477770039,-0.5262475674550561,-0.829593482376548,-1.0110903679317451,0.357291329846242,-0.23461103865199828,-0.29277954888578667
6,6,95,2.1644086156112556,-1.2413649790129817,-0.4433627160701453,0.26586339696561884,-0.022609952254496808,-0.948289332300332,-0.3365496201714951,-0.528664888506312,-0.537369872107417,0.12769538529525445,0.30803448799175703,1.4914880378086963,0.051302343166288476,1.4215028533847416,-0.16246423149966124,-0.8204667222933083,-0.6681834852013442,0.5773848946864202,-0.776968458135414,-1.5035950085899878,1.1334197792957188,-0.40505155047163094,-0.08348920350517379,-1.0278721961879076,-0.5750851611721477,-1.4412630922818905,1.7479434065741684,0.3255825865036666,1.084621368744128,-0.6850249017040099,0.038164858929979804,0.5419371559283381,1.5497035159942323,-1.632456055506491,0.7524297211148155,-0.39045789611584,0.5530637739991954,-0.7568037374163785,1.6186993238966016,-1.1252936580700301,0.6815214754108416,0.9342263736594634,1.05999995618932,-1.0474497740710793,0.45215363734733777,-0.2192293038643654,0.1775608433691185,-0.4654476790530813,0.8755365384081928,-1.4737939794178279,0.4921666110903676,-0.46195542223308317,-0.2639162697848194,0.1177859740833412,0.3024745314722996,-0.42940000556224817,-0.26281320610813885,0.5190680546231611,0.8100341057421123,-0.2450654717228579,-0.0016864191804618627,0.20295905038592602,0.7767480473563945,-0.30881416080493895,0.26606667436420933,0.9437372444123399,-0.3593275764799757,-0.17822921914149628,1.4430992668456184,0.2981549008595121,0.18578099579855936,1.0444223287235825,0.29209632850649503,-1.361690408663562,-0.36497430853890894,0.9740055138075361,-1.1835618353887214,0.5100382821933883,-0.5060672271876332,0.04421561721383555,0.2965609893267674,1.6878254929391059,-0.9549474995022674,0.5035978763436348,0.8533643854266082,0.5842461918421721,-0.16328676417485288,0.8539394863630704,0.45188654347823004,-0.8164741072940084,-0.2402715780752266,-0.17167944821711825,0.6824876202474636,0.007412423933271172,0.07821949146196623
6,6,95,0.6113098591860034,0.2624495472595019,0.5783673602835597,-1.2721017140613453,0.8881774080021273,-0.6399246590469331,0.8370471953664552,-0.16503295789967123,0.7444513085128469,-0.5606623260009305,-0.033012455180990455,1.2053164014358329,-0.3313691646820419,1.206328117345221,0.780386251319839,1.360038933261392,1.2887299563557146,0.13375425084302994,-0.7932989288147995,-0.9258371338505959,-1.635744843183826,0.45354486913725445,-0.847414267125186,1.7770455351953451,-1.3882999319485825,-0.9050137487176567,-0.5477509539659076,0.9348019410003635,0.3980255494394616,-2.367329187929081,0.5772383362022934,0.1592763014010071,-0.008211498884821705,-0.23304926213156635,-0.47014045467537163,0.3847068648198341,-0.7853766324195888,-0.5357517715284899,0.9840762897653078,-0.61635596713199,1.0957392179061696,0.009899892238731332,0.37042215449901256,0.673332643144413,0.5161904139395647,0.7919865193777593,-1.5683586695378975,-0.44341300312856263,0.6508631493573542,-0.1730135344958639,-0.46385169616868593,0.43688981102706004,-0.24613869145637826,0.16817762534259476,-1.2895634647566656,1.269551533239719,-0.3219722605615308,-0.3693669143811988,-0.8825002478230721,0.1301995163883797,-0.44048915501771435,0.3178426269716999,-0.6323289403208241,-0.4934557632379377,-0.0057274390527917,-3.171156439832526,-0.39297866565373074,0.1478373962537343,0.4303692200677593,0.29886634339720963,-1.6236529130836954,-0.5906583846463264,0.9569641229043051,0.5429227468267921,0.5026545690454204,0.1828146646754957,0.28582969804859154,-0.33024114758821704,-1.3218757896141096,1.0558728580291386,0.5822323110839694,1.2953605136245558,0.3413937854413471,-1.3518346890657003,-0.060799416150086424,-0.18579767648344883,0.4678761759185077,0.5510863361449633,0.9566424457354474,-0.2594940728215279,-1.3586208629864502,0.19486789946477676,0.463147320966866,-0.28005305734981295,-0.8278028030678211
6,6,95,0.27714563038082035,-0.9133402104404503,0.1337938677401251,1.1599851294519026,-1.088653351838581,-1.32375945819279,-0.3685617763896625,-0.2859168261823767,0.834531263500496,-0.7827152376628513,-0.19936403096604355,0.8570210169691528,-0.02686855826490057,-0.4060432686686673,0.4601216685771484,1.1282929835082802,0.4149934094010184,1.6490170189990023,-0.038827771476438545,0.5519564648625075,-0.7641943913891307,0.5897305825251026,-0.5601824838276753,0.7280410363268796,0.18909354802587186,0.39234070680365196,0.06672032580480744,0.28012261138114514,-1.1186537248646538,-0.5354784387226822,1.2584455199398021,-0.3017343928028659,-1.120868996258371,-0.545966127209091,-1.2270517779161554,0.5311387792337137,-0.018119020425245536,0.4429692345266817,0.4664774517654432,-2.17724053652443,0.9164515458083149,0.4908709136285889,0.3150400220362017,-0.1762585946569309,-1.045066397805715,-0.6226104712588189,1.8537606609879338,1.1189049200208205,-0.671628570579673,0.5461188041080576,-0.48388486081630117,-1.801743842743382,-0.6263333095889033,-1.1281948284813317,-1.8777242097301479,0.09689788812145719,0.5724245411991764,0.4634353506395521,1.013862163122362,-0.3902818259977249,1.2525617208826263,0.9884949385504319,0.022642477435922827,-0.3577891218370949,1.0124449023707787,0.6982892494529148,2.173734314469327,0.9125022585011552,0.5660115439516765,-0.2997182603175866,-0.2804983835337435,1.9501105641670655,0.7674883473346026,0.10501192756045856,1.858975350770305,-1.0805405867710434,-0.8093273462203625,-0.054160208568323806,-0.37572746144334984,0.3340106032979309,-0.23999074814401652,-0.43009569029387745,1.0098267475569973,0.751692208356814,0.09364584232081088,1.0927750516692432,0.1269836251089636,1.0073621120125136,0.19557068376616818,1.6592659456658716,0.05104580254229666,-0.49213068886384637,-0.25823872342153886,0.27328367744842114,-0.07604934118477986
6,6,95,-1.6391346545117624,-0.8211717054723221,-0.25200802316848897,1.0201759438324483,-1.613277180197924,-0.2685990460710258,0.79209215343359,1.2567439637267803,1.3152944640899613,-1.5748400828076636,0.16053596107893853,0.720469857506282,0.4445047914441335,-0.4352625883736257,-0.581812875130431,1.3693946100744179,-1.122744627890034,1.5390493237118585,-0.4986555190415985,1.052788902506675,-0.14024599003876367,0.7666736509861252,-1.1416923059018411,1.4430302788311684,0.27421203670787825,0.517746281234238,-0.05552110205440702,0.30041847126534815,-0.8852779172103317,0.1347552342891151,1.0845045373273805,-0.47733579374188373,-0.40513128743669446,0.3644091585116901,-0.022995945840014465,1.049088691898576,-0.47172299322336253,0.0880843974118596,0.6411799150411978,-1.3889257612674453,-0.9512298144594065,0.20384807984899925,-0.252056158714093,0.02810060915380965,-0.7701832617745924,-0.3835583891272626,1.9488918918113027,0.019398277480418284,0.7078816078993823,0.5164829692712929,-1.1787985652346191,0.6871791763032644,-0.5498941451751589,-0.4075523252138256,-1.7416062700335406,1.660003284578854,0.600564711515504,0.6793780861161168,0.19927689022563658,0.23849706922698985,1.4700725532573602,0.7701002226203976,0.020604704339352076,-0.34077398128227365,0.38792091545567425,-0.1069028952984907,1.4859676983684849,1.1995477183491237,0.6588192755708931,-0.7388584724049164,-0.8713716036797202,0.7919136128118724,0.9600913067230967,1.0223001994299905,0.8218170550686078,-1.2398234644185673,-0.01054634828067279,0.003404877585273099,-0.47643471576830015,-0.14694494034845765,0.882250424705681,0.08963073344302533,2.1746594950419618,-0.9327483846286012,-0.009424228586012943,1.233908299790678,-0.023893979170336886,0.7955409846289648,-0.361522431426708,1.1290045048511972,0.6598533353505442,0.07881364209214521,0.4327045033152127,-0.18317566202702248,0.6497976308196408
6,6,95,1.0843193117839915,-0.3193215162355602,-0.5289417394886418,-1.3727651625175534,0.03172795540869888,0.7092492133009665,0.24021879141545643,-0.2547408926599751,1.3276824113096473,-1.9788370583656802,1.1401259909551935,1.7770870190316805,0.4699016235313189,1.538716626474682,-0.23408152507599192,0.7808216289941037,0.8347097133042183,0.8113827982544577,-0.06392829998023691,0.5061632149161616,1.5300494471624433,1.3645661673252518,0.3014730448854625,0.6168905759012393,-0.27046817381549365,0.42611031904100033,-0.8169501633281357,-0.6818801919468708,0.538912944680058,-1.8861618436742233,1.4820627687408405,0.7526464191101716,0.36809408681545097,0.380100686996746,-0.5251754292110338,0.4763752251289837,-0.5358333067048511,-1.222986538117062,0.8006370676205259,-1.0210248150762335,0.41917628013158975,0.21981766703275762,0.24466442306160666,-0.7631778321090625,-0.3511486228816013,0.4200142798037808,-0.35955627496705556,-0.20540311552402238,0.728289038992491,-1.1350774451282641,-0.32160395120042534,-0.6453568356273047,1.2542589535441167,0.22728567241112704,-1.381618450207893,0.4792905992433881,-0.42898795334888923,0.7854424952827371,-0.9547280908581057,0.8351504601773154,0.5786029683406634,-0.8064328217312863,-0.2730983668117764,1.7308629100794712,0.32116546975467775,-0.9202945069740832,0.988165358471442,0.5046412551815161,-1.232881277166976,-0.29084528627080664,-1.2681186992511726,-0.43358440523788166,1.2828715064019274,0.4519364933015256,1.009631342481915,0.47398701250319414,0.5059788010966634,-0.06889838449151335,-1.4040646468759368,0.849164110542535,-0.23742804842892018,0.8282782048194054,0.05437044892188651,-0.15600933207939605,-0.2432745724117,1.2404786176921645,-0.7628253031396559,0.2673200789988094,-0.2030026655802499,0.16688302942249694,-1.3303389412534279,0.9584362743965512,1.2550404868142246,-0.496082552584052,-0.09903065455220694
6,6,95,-0.26275327868574977,-0.47312957826571533,-1.5247722036116433,-0.7176241038303423,0.321046672902186,0.7845185534333651,0.8342101339867061,0.14466225195677201,-0.7778126901637562,-0.48485507499041974,-1.5658311902696327,1.1584948662628918,0.013099888371112962,0.037010070379997935,-0.8035097253762977,-0.5545771442515463,-0.6257157399086384,1.0699902760035267,0.21097259168672075,0.9794253822030506,0.1372453788465324,1.0865971196225963,0.7377220319571114,0.9741968721900198,-0.9821868007290334,0.6526454081431075,0.10229133683421796,0.691767642803434,-0.8660498065077455,-1.2860174706843435,-0.11978460616101765,1.8506070840444997,-0.10458963189154587,-0.4974997479320309,0.4272819371236643,0.8686043882682385,0.5343383023764041,-0.8092794571678278,0.32774279716101307,0.07458620588348075,-0.47704432041878747,0.31214234167570154,-0.22201015654057718,1.0932115236002689,0.39853790332753236,-0.5822981143536926,-1.16231621904218,-0.3368137924788771,0.21251937817617994,-0.3130305720041321,0.5761110087431233,1.5835017585257773,0.43428889997734343,-0.22521178484280957,-1.1999701574698314,-0.34365483086832904,-0.9130506500509106,-0.16839583508562428,-0.781252421076601,0.11746145952688489,-1.435741369221334,0.6985399189213384,0.029140597871224267,2.088708610556973,-0.7500961163899096,0.8320015232563197,-0.22082084747995165,1.5311380082823316,-0.3296973620943202,0.16371925362672446,-0.919875439260385,-1.2536202259132194,0.10054040310099192,0.7712842950540063,0.7645769017373374,0.6389146212973974,-0.03463133835042238,-0.6659229722518036,-0.5476309121748445,1.065119792933511,-0.07892180322181572,-0.37779198257627206,0.24108409143471807,-0.17307556415942976,0.1691320004709004,-0.37014247277806434,0.808077202890275,0.4988020649690308,1.636569876353746,0.192191020916094,-0.39887767158036863,-0.5382793533990435,0.28307590717520187,-0.14397822318659903,0.19585704813744542
6,6,95,0.6351785849925001,-1.97279061881496,0.2662759548170112,-0.1001900007703327,0.14009002367566054,-0.8798125324083934,-0.6782211845979415,0.20521989705582935,-0.2553487699130374,-0.35953800770252753,0.6499186876592806,0.17307504808045435,0.9571215117704813,0.18541800431480704,0.44434555547346144,1.2594682622221767,-0.14636870014589085,0.08160400698673406,0.47984593899806754,0.6335421831311968,0.997616954855423,0.3419085879456158,-0.3903621464033453,0.5801158179834807,-0.19128238331974065,1.565205686984291,-0.7065663324204696,-0.028776265049054013,-0.050157351006402895,1.3253869313926805,-0.3055257565125743,0.17076528074180392,-0.8974103880469073,0.5641371780971718,0.025957569102533135,-0.10673961001585865,0.3008027356484309,-0.1888332628396036,-0.458011249166626,-0.5518909888392988,-0.9342290503252318,-1.0283241654935429,1.0168867172653757,0.1513756384643765,-0.3550489498093576,-0.3439320598693109,0.4482176436516733,1.8350073120667754,1.0235076703784365,-0.9646243363023177,0.02923982493696111,0.20310271605532146,-0.3606402865011988,0.1883747899192339,-0.7804509039600943,0.7411549255191727,-1.0418107850322536,0.2743827188916054,0.78161181885245,-0.6802761615799747,0.9851726196274738,0.6211517946417718,-0.6664735190353249,1.2691130506996304,-0.039359919909570565,0.14251511240195414,1.9902816108402652,-0.471723967850232,-1.2168305056255981,-0.6040326972551253,0.6893596439224862,-0.5281835652825149,0.09600284270273249,-0.4085194843277738,0.7482649296835435,-0.7181351836930109,-0.2278381512687781,-0.5636880676726103,0.3043559347493995,-0.14727957017819654,-0.20547230924900686,-0.724133104278142,-0.8362305261632731,-0.6478517566322461,0.6260816189659807,1.6128871997000047,-0.02990593861766886,0.26198917792059867,-1.155255966177607,1.0360257261193329,-0.9476546008344819,1.0909958754319828,1.1112612948980298,-0.13574472228186568,0.3455666914056422
6,6,95,1.218966379813306,-1.0357536182278173,-0.9199644168171268,-0.9315650040490845,-0.05481903575605535,0.1881634763689096,0.7111139278665076,1.0224590176320194,-0.997373048042441,0.4908928154519671,0.06896695260534426,1.2554282912796846,0.37475091800496546,-0.24795817784704097,-0.7838156596278365,1.1972215535203683,0.6822044787712981,-0.36541829799483305,-0.1108874390316878,0.8878605425534589,1.9847598508697117,1.2574182010108703,0.7686267985126801,0.1562641289885119,0.32867494978646,1.8646949759670821,-1.0896872296877527,0.6330757078108294,-1.2572853418760954,-0.9079476503522743,0.9013691096337982,1.7766305908528384,0.711227059134674,0.4588561122001034,1.006516273095957,-1.3705325140480555,0.7367152688163289,-2.0752013398513127,-1.512111478131489,2.008581063758759,0.08980667882326357,1.3575793998741068,-0.4434429691804089,0.4217547898659052,0.7956286956447929,0.1769836263516931,-0.9736275639614171,1.823372210504107,1.2078787239720514,-0.6639913514939007,0.3430029346749502,-0.6040578701053994,0.34553613279348255,2.043092753892356,-1.2574457886137134,-0.8912711424570535,-1.0905936021742035,0.7703335452680211,-0.3316030016379946,-0.5392137938770184,-0.1553393766992331,0.27652279419465886,0.31027519122067637,1.410659839238301,1.9925734632544498,1.5363012424827414,-1.220167994343219,-1.1570188774732548,0.9261387923769244,0.9445096986858336,1.0248791424600265,-1.0271079179592972,0.24087836104383656,0.33229359570682954,0.5699646293007541,-0.47223326769781704,-1.253815990409743,-1.114609751894581,-0.7409206946959246,0.8475561345492721,-1.028298284322679,0.2669232200090851,-0.8689881696366021,0.39720547439189247,-1.0888921098862634,1.1999673721547095,-0.19087624511775111,-0.5423754969628469,0.4881436355766271,0.7345547007710195,-1.146969058597725,-0.8697364802217638,-2.618050233558669,-1.3871912984825658,0.27500752537770223
6,6,95,1.1298023842684608,-0.17125228709600585,-2.2520496683936853,-1.000927546970453,-0.26828934445135477,1.6510650800794233,0.3459257355480698,-0.375295375242523,-1.3353622073415121,-1.6453998361781654,1.5869794061512477,1.1125367570939775,-0.8123185799095546,0.24187998908834343,-0.2329042291796549,-0.1928046005697492,-0.6054988030396755,0.2949235134172686,-0.47074146512237064,-0.5375735557927619,-0.16270896483482702,-1.8978934101386054,1.7683340401007077,-1.1494656393885263,-0.5504351032840332,1.1171488199350392,0.22230902057691598,-0.37088614905154615,0.014867722806384463,-0.5354670247338958,0.24962916711714625,0.2585047645382027,0.3039807530865367,0.26050923218498456,0.15790687873828949,-0.2887077316454553,0.5807126206071997,-2.0294733244276983,-0.6083561867090453,-1.239732219933241,-0.21048865460226598,0.556878444159805,0.07267657951758057,-0.5626148063588672,-0.6896919942950067,-0.1968850338922918,0.11465759489258837,0.03170801629590769,-0.453023642999386,-1.0453820281539161,-0.18589509937442666,-1.3960689815622573,2.4172070984933267,2.509305145035336,-0.5659156011397861,0.03867616220677245,-0.16173460808377105,0.7553764645432696,-1.7808809512301476,-0.1423851863962391,0.865250337204457,-0.7252890464317993,-1.0959634392676687,0.4533642881108407,-0.4029597387580946,2.0081491816857175,1.3410868083822813,-0.24723850229895308,0.22584233153546676,-1.2147423134157023,-1.4129198916055605,-0.5762785044271855,0.5255365124096445,-0.6516473217088231,0.2966186484417337,-0.08934402417553743,-0.44806804955361973,-0.866628790160561,-0.00960552874010662,-1.123427177922014,-0.5336203542130841,-0.6799058672157281,-1.0572528024301924,0.6990522224237061,0.4251104033248272,1.1570257050266886,-0.7045398990306426,0.9695460132262457,0.3435550595544753,1.3330621253040178,-0.5609395212446596,1.3548801029877942,0.9621804709733361,-0.1360722378440399,0.22817996846242844
