Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
46,46,95,0.008741810302787248,0.14038888981709685,-0.5435120537425838,-0.22008040208138668,0.6028866839205241,-0.0050204843854980506,-0.3657593288436406,-0.4509639864937364,-1.0068342958277667,0.46818612942073207,1.3651988237785129,1.0521599148485707,0.18898293177203404,-0.09205335672815787,-0.42994657028244876,0.6602499636888317,0.8878822600670988,-0.733908208365265,-0.27263723743817336,-0.08369262319064626,-0.8563813411917321,-0.13370579347221032,0.06205225295567596,0.5171615675122507,0.07146805082506762,-0.0044037261477063655,0.060285398475447456,0.784330388048864,-0.9708708736926936,0.4762994203667028,0.9763366845625808,1.0909258156171548,-0.36362577049326816,1.3536812881500966,1.1473402519606237,0.3672991453910621,0.5955001069863941,0.3904227078967421,-0.8705704544543048,-0.2555154059004123,0.34225199905739206,-0.3354864232910097,0.8807822507846806,-0.7052284557935068,1.4068963476826937,-1.5193697835788933,0.3799817990912877,-0.5649239848214839,0.8562313220565587,0.78828133367934,1.3576771211774405,-0.5502337218925224,-0.04695230027626303,0.08865672235632326,1.122114326477673,1.0372500970442935,-0.18456225606485202,-0.9552831186040337,0.32059643398357346,1.4048752286563315,-1.3994431201026551,0.31912477336013567,-0.44997130009507585,0.29748647378218424,-0.5260031260167513,0.12229331692842448,-1.295396126989593,0.9447730990536607,0.032582671819222454,-0.3959107989409102,1.3997744618110668,-0.49887877014737114,-0.757040749811264,0.034064600329507665,-0.15772888824053716,-1.8866005532716759,-0.5969270557044657,-0.3401742150385554,-0.33369407760430314,1.3136107254365823,0.018547652869277675,0.16322437418714872,-0.8048129784622816,-0.17735796847114788,1.1296479612295687,0.038740170373066686,0.2615374864407518,0.09558976458418439,-1.029917255728143,-0.4118623951397781,1.0253721307912653,0.4951853656556225,-1.244890226014055,-1.6299237397365687,1.1618551167310027
46,46,95,-0.2965213183111885,1.5134649318593152,1.024918997236941,-0.04914825605786682,-0.06777215763410568,0.8808564547784687,-0.4682504076984566,-1.0545903697022008,-0.9932677078594009,0.13978418932056177,0.5245319367008869,0.36375226570539587,1.7146532325977442,-0.5464778846007028,-0.15103762393206924,0.9915990791163557,1.005389772612287,-1.1452141495166919,-0.30932464773908386,-0.6864889246630099,-0.45444693840158085,-1.8188973132980124,-0.38418801505196026,0.9463285603627732,-0.20907610670415142,-2.159097927921205,0.5766442502366025,0.9396331038495032,-2.055716985783846,-1.283855743397544,-1.0185004456324984,-0.869049159238346,-0.8012388163813885,-1.3655444632845368,-1.541029639118093,1.2016047421050111,0.6365497425307317,1.6708211580091052,0.12243654756138284,1.8290577704056752,0.4525337257294509,-0.18790319581562934,-1.4202473459624472,-1.673988924010937,-0.2173910818288427,-0.6542418070280861,0.24919821362684139,1.0689864798640976,2.0913263929532433,1.4151909644881995,1.200494728695913,0.007484125813459722,1.4691629575672696,-1.5303904493347442,1.0915073908258162,-0.06928655733791697,-0.7089919348527755,0.10710464038365992,0.43872802007131145,-0.596829746721696,-0.5681371157431763,-0.06121723929493743,-0.13051438627908774,0.3852542943644612,-1.5382373958551643,1.211893847184638,-1.5089729383694301,-0.1845276595623518,0.7707945216633839,0.34978814161184485,0.3221179648413428,0.22613745914608435,0.39966427566344215,-0.7772178514955027,0.07601295807686888,-1.3146651478024443,0.24584192505224003,-0.892207866731411,-0.9356736572504306,1.021315743945029,-1.2461860313096058,-0.8902637045818675,-0.4361914550886739,0.19652795541958912,1.4881145385849481,0.9254553023619907,0.3261536096627151,0.9490439024296323,-0.33239966722376235,0.03728108097400506,1.0298993681731026,-0.19806104977791023,-1.5365083014672765,0.6170748256808484,0.21576452485509728
46,46,95,1.1191908520738887,-0.15302988668793804,0.3018363873030144,-0.33151630961164125,0.36196710737963195,1.2228915973499335,0.4542062424923995,-0.31118928752099145,-0.23885073630762074,1.1908395819731181,0.04810737515660353,1.2983269560428679,0.9535290609753836,-0.0022546304924791045,0.5388486109420975,-0.055076039079210735,0.5606759838606794,-1.0555777194933713,0.3453532968460349,-0.43368442711966504,0.09763782032874388,-1.557114530860948,0.04179644053433297,1.1582525781545157,0.8951799881223181,-1.1483182227195838,0.4639226078590367,0.023514187440735617,-1.8485788836525694,0.1297286346059608,-0.8753849635694869,0.48308036453461345,-0.617337761924738,-0.0036782804511514755,0.6464567002915348,0.7210307040035745,1.4954228959857565,1.0520674053922667,-0.02078900559826814,-0.08259529336275642,0.6097820451649066,-0.3486070631656461,0.49913476054062383,0.11511783747624736,-0.16859456739693113,-1.0034225692145575,0.1466189312595107,0.14618890749967026,1.0318548544912518,1.0518771809355687,0.28800124474438027,-0.7151619981180694,1.1688222450603625,-1.0059404858018925,1.3574218656878794,1.3240264047010688,0.4230626358785336,-0.43932549915540897,0.42344229561702684,0.1448106226402146,-0.13312751803028058,0.38697050726348947,-0.051784305859542024,0.7716545270372607,-0.8993682115890281,0.7227670527457863,-0.6405069739368918,1.1418543243166361,0.35766088262476714,0.5331038435713169,2.064596771507995,-0.11881762756694238,-0.4573893060178515,-0.7719639439407181,-0.6773340481193709,-0.7453524472787602,-0.8456032724598371,0.3977811643440578,0.6027803641137369,1.7431750652583569,-0.36575502773785595,-1.4068597757621943,-0.19669594062496087,0.16539666917453552,0.4778628933552359,0.39086713430278597,0.28686804942625455,0.06761647188827541,-1.482554790130106,0.029990317988277327,0.262416516291134,-0.5871854612476565,-1.738529309922039,-1.9108748973765435,-0.014155863876158853
46,46,95,-0.3755092186553247,-0.8739605935170462,1.9238800530296793,-1.324956784012453,1.8009036441287776,1.3128446463355472,-0.6084699917971744,-0.9161540721689893,-1.754834986429102,1.3625263881726875,0.2793275394327895,1.4624680082769408,0.08115869559901988,-0.1388315532864484,-0.9221863886288133,-0.9659359242180697,0.5058021822843363,-2.7015493776428228,-0.7254549726814875,-1.4729213508978778,1.0120506579476962,-1.215075565881304,-0.7477984914584735,2.7918749832879595,-0.6316458143783377,-1.2452328437981106,0.41372662348470185,0.37502182459929684,-1.156014701693514,-0.7276653019980903,-0.627798616163481,-0.3923652584785529,0.5643166675157444,0.4190168371947004,-1.636492746689713,1.0927446624219193,0.8940197523088298,-0.10869348818647069,0.6917035078704795,-0.2763039892242046,0.17107643772562628,-0.31369065355996284,-0.09759652167667411,-0.9557532757023257,0.4603611463069415,-1.0434993596045732,1.9233788630382662,1.9451515195926798,1.72398718007251,0.33238556212767445,0.6756888239684543,0.08319211151321608,1.3241787218600047,-0.7097097926368657,0.2917691614372592,-0.5177045218767771,-1.6048320444291684,1.5028888109901828,0.3216740540262815,-0.05488941128789031,0.00029983388462562547,0.10242292776105119,0.29615445819168135,-0.629759930447865,-1.1074741983749492,0.39816031652552847,-0.7730909836517935,0.4454587989850076,-0.8142898885603695,-0.29649499083723946,1.9588499171202571,-0.517688720361271,1.1282060759234849,1.3884093655475065,-1.1181539591450653,-1.042175051599348,-0.3380839900764032,-0.9842168644470769,-1.0933357499536545,0.5486752010272685,0.9418909579677442,-1.030933288922431,-1.3053863898041407,-0.33906019395692094,1.922796858139728,-0.12534452390145312,0.29114846671567607,0.9730705798507779,-1.4790652082841593,0.4251769359281226,1.9810757392726508,-0.7107732886181735,-0.4476521710267862,-0.47260094299192873,0.4864627536636369
46,46,95,0.2247209708615429,0.49507805756968887,2.414314444777667,-1.0224885339653083,1.121637801694939,2.9984659269971923,-1.255704833421019,-1.3766755301967533,-2.678602261751006,0.7700018974875957,-1.8303122486834453,1.281022809657459,1.4532085722704546,-0.14131760691363052,-2.188030635744686,-0.0068539562388535615,1.3662546097967878,-1.8938406963243413,-0.2922434587957445,-0.6779532508435836,-0.6299373379593088,-0.3260333027796759,-1.1302120991770628,-0.0937017858817976,-0.7134950731433224,-1.8757941232129685,1.0014079542945364,1.2752963462592586,-0.06341212447339498,0.36786794035034553,-0.9589402179486285,1.368561023143276,-0.9764179015455448,2.757443028012356,0.25754526434720515,0.40165688473741856,1.1665232090024222,0.36401186005207187,-0.7029444444325195,0.9042421121137099,-0.15876494572688987,0.41523831967672514,1.7307170004507964,-0.812305395352027,1.4998351188988244,-0.2806515872173879,0.584813855476836,0.9886457656630725,1.7483755982170064,2.013128249495695,2.226877894175565,0.1409394153357589,0.50514615125971,1.5392350643330397,0.2690822572906563,3.0811698417972737,-2.4687399225049598,-0.6254753702492898,0.7269303621427792,2.1908590690914242,-2.5250695936187473,0.8418066861679901,-0.29871213997253526,1.4215516222843956,-2.139831255997594,-0.8658417304551191,0.563670551035801,3.030192827712436,-0.7483116765768413,-1.211990933171176,2.3682010049601967,-3.0183369461102134,-0.49770646341910896,0.5526610326434446,-1.6056598449569859,-2.544148416652912,0.3382305351770116,-0.07078886943804595,-0.5506387670293917,1.3908608713320667,-0.28728929797303043,0.8152588789792089,0.21955424873385648,0.7848232681465765,1.5574810403514632,0.7854173782872275,1.077348959541727,0.9708222451865776,-2.2861566107480162,-0.47566678956144304,2.4081713800604083,-0.4129710398042233,-1.4716044456509072,-0.4539624080005662,0.5371788046916299
46,46,95,-1.082754412067247,0.8607637199760484,-0.9308846750423906,1.366811423932406,0.31921131992617585,0.690707004273453,-1.4646132979225945,-0.007770728106455484,0.7995529048557656,-0.10809512336583302,0.5908461039684667,1.076889386564462,-0.19117072421911693,-1.1009548751038516,-1.2086129848840288,-0.4060692737112063,0.22322286377858414,-1.9713522232638676,-0.8029593334622966,-1.816918649877812,-0.041853892605281745,-1.0043595056724086,-0.34580258512395395,0.18024439296832753,0.8101574003294831,-0.11139315179167171,0.18413891864676094,-0.033999958474671826,-1.5282346539012914,0.7065590276814515,-0.33573737568279277,1.4154603092729925,-1.0085090800859324,0.428614673664388,0.27880999377255977,-0.9478257669395207,1.5289484510632019,0.9232615730208253,-0.7754126623122968,-0.4407861376453584,-0.31897571872842273,-0.7282619240883744,0.5609752553806808,1.3364289785974541,-0.4016799662940605,-2.1073379689966707,1.0785054793083595,0.2174154260427926,0.28961308138285546,0.5142167070308998,0.35278038365908415,0.5431994232008072,1.6274321451024034,1.6496778085766515,2.129807201706284,1.0900347739113199,1.1124567230075864,1.2269544577353406,1.3837498767142444,0.09311410120360711,-0.5842453869664036,0.02509024921006181,-0.8123955551863347,0.8089118484570316,-1.005501819504829,0.6403699809227893,-0.8026320260191628,1.5046460973601734,-0.7260025771170132,0.05759180095165425,3.0281473629926956,-1.2652644776213247,-0.45146588073767463,0.3893252075035501,0.3395228331816996,-2.5352396209160086,-0.12917969477241348,0.43016251393006383,-1.7013004114770012,1.3238628797358254,0.1533487258708101,-0.19885029251422426,-1.1043751861422824,-0.8253522001935869,0.28541756146013547,0.8155276546323986,-0.28876601213826175,0.21906992559896019,-2.443751525608518,0.4220960546144612,1.0589977259843237,1.9683507080111573,-1.151069959259112,-2.286007663855067,0.913555046289879
46,46,95,1.3221370811653792,-0.06876562183588453,2.882060742677777,-2.267412097310658,1.4175651455296134,2.764857453596835,-1.6347017369945527,-2.413064224868037,-3.6898919686091336,1.267114652073186,-0.3176276656444181,2.016439237623998,2.527128049411326,-0.49572124672206386,-0.786185456246214,-0.21808770298146457,1.4733345564695215,-3.9491678747674315,-0.21505563617707232,-0.7287432946502425,-0.3163440850745765,-1.782786912096909,-0.9418049078244539,2.4394078715511927,1.4791331736419102,-1.4320047458935938,-0.27383083832648,1.3803093168895648,-0.7506040768305132,-0.7054508178074135,-0.10617539278906024,-0.25830699580344413,1.7631407498680922,-0.29550582776791723,-1.76845312741369,1.2617635984884759,1.43713328649826,1.0868939842704115,0.9974946837666314,1.9331995682812413,-1.0001470037344111,1.6902669425093475,-0.4777660603407769,-0.48564068587618037,0.8113471896586892,-1.049012461719431,0.5495429684108643,2.919599173665074,2.6619843870816307,2.5642010378439295,2.2289673525096383,0.8503778833036584,2.2576553581243113,-1.0649033247056714,1.1918780445651878,2.2028679728125904,-3.227519303025172,2.1057948899455963,1.2739657476893846,-0.5668299621136611,-1.168735584769343,-1.124089155910052,-0.8649163507594088,2.1168975173052664,-3.79153390607179,1.4291659080571213,0.3720376896384178,2.4825852578753387,0.032637627329639166,0.6990504392908676,2.7238665278750154,-1.5859341438391528,0.014247604809581888,0.3305317668181408,-1.7046025103319569,-2.5538342647265275,-2.504574978026264,-2.1758300763026757,-2.7638189311487857,0.8489838843951185,-0.6020509523391447,-1.526544141427449,0.19947121490087996,-0.4066239794869291,2.795005822978303,1.3072545225187362,-0.31663550224210385,-0.24723119707638536,-2.712566151023148,0.2224990031309179,2.53116537008556,0.6815300409114935,-2.014654540877618,-0.2838325335759255,0.7802361300444624
46,46,95,-1.0251691216733134,0.40664581444269354,0.7032418802937612,0.2313735076575487,-0.07142846065952341,1.180330418000777,-0.04459189137686542,0.3049795374169845,0.07029871763433285,0.34516186767876217,0.04823404266492175,-0.034017587484486266,1.0891007685233363,-0.5384486868642576,-0.8089282290504552,2.293249030518133,0.5013481627442897,-0.7794088198396789,-0.7226577409338751,-1.3565172532260859,-0.3841189390955806,-1.0294014834202743,0.3337499689015861,-1.1293395817475564,-0.9779253789206978,-1.2383973007521163,0.9563518791593445,1.3907755582615864,-1.3478694519194978,-0.9629211965790965,-0.5045981427402113,1.0099341917697247,-1.9213967822380829,0.12967137201609863,0.02278903549225169,0.7629381207319285,1.2212362069032543,-0.12339692092889241,-1.5311875456367876,0.9406571675056036,-0.9621489631216,0.6701067087237241,1.4035176066652713,-0.9634330271655637,-0.5387931594548242,-0.2542863271897626,-0.017904796542656927,0.0987006950990419,-0.8634645380150859,-0.21890647846802397,0.17396384485951208,0.5453498616314646,1.7582422015598373,-0.567057654012775,0.16662154595263123,0.17255436609716143,0.6292220005844631,-0.5867568951883338,0.35177247248633564,-0.41895557809702105,-1.0286484737732955,-1.0263632608538762,1.813911823518092,0.2786091208851464,-1.2712185159145748,-0.30640136449331473,-0.32811441896248933,0.7001070498744357,1.42980954339043,0.46614801476802825,-0.282420839547567,-1.8392525019923749,0.3273909501112475,0.9783585963911218,-0.6974407920890663,-1.6076961752673766,0.8504866558787589,-0.2568091399341911,-0.36583880661537477,1.9056591822075526,-1.4231825204534425,0.4319924428088592,0.7616003871173532,-0.08591250209037309,0.48947281780859925,1.403547431535497,0.2870179839558053,0.29349199735876846,0.8794813687839514,-1.4103140488431265,-0.08873461469864623,0.4188287484305024,-0.027586620116858526,-1.1069445676241025,-0.011202891278283875
46,46,95,-0.4298929886248147,1.8495931029472912,1.7485403368954915,-1.9491938146471903,0.2521748069239161,2.1829885964266738,-1.2135143762660476,-1.7788791586078887,-1.8289255996352847,0.1710871282454275,-0.566341980450999,0.5952011579019445,1.014984091015457,0.005505479292321777,0.013332119319562174,1.0859540359990945,1.325671938102672,-1.9211655049936964,0.2093129231295993,-0.5207405550650539,-1.000642459510682,-1.8911523886892705,-0.8917335963812436,0.8690014296505487,-0.081272004386455,-1.4159345572651654,1.2545879132547353,1.0535693082194464,-1.7324444128077625,-1.4740841989919518,-0.806307392931851,0.4548045531481623,-1.1574118830851932,0.14138306262960693,0.15138001910121937,0.934148683136404,0.7014908915863473,1.293043561143672,-1.0427107541485867,0.8753569150963391,0.029228962302892503,-0.5421333786267108,0.07713963732844073,-1.2987545465800345,0.17923485962253444,0.5080109055861325,-0.40401732258112366,1.8497871950924767,2.256377147054708,2.0688103337866033,2.372742770470466,0.49998977261448424,0.8695757085794872,-1.1313706257295495,1.129531346431252,0.47336728708927034,-1.8656429228383544,-1.2282419136631846,0.8377657404253146,0.5670275450090279,-1.60827385884649,1.2479245208979108,-0.34978841438422076,1.2425936703301401,-1.8303481610194408,0.7642137585846894,-1.180512601352096,1.1959775212500887,0.7505720675127384,-0.28407800612880624,0.47421593403593093,-0.8119388743477933,-0.7473491784023445,0.15952147438320025,-0.6463672064010288,-1.9053987153012857,-0.2764635750548231,-0.20053929519892272,-0.03891551840637381,1.7223489032117907,-0.6179095175707918,0.21497863900841035,-0.49689993834685814,0.9222017880378367,1.8617808662815398,0.18920133469502692,0.6092596173982725,1.0539843262899677,-1.1460674188191229,-0.5203764299193167,1.4935918242866046,-0.42864146377000906,-1.0529362980785058,0.4211455204885171,-0.24259636325571995
46,46,95,-1.614649903940189,2.17402435378122,0.7843490560649953,1.8681520702890138,0.5024029005487776,0.38530383369196386,0.6104680463381124,-2.2147890961278036,-0.27748627118053115,1.1199871149370952,-1.27436924603502,-0.6101297165764568,0.37547520953306285,-1.4864441116071947,-1.8433168955598236,0.5652941289719391,1.6478987084880496,-0.5612687094518704,-1.5649908455634616,-0.019382069021665758,-0.3893811946871497,-0.4557139684597015,-1.4400440346417012,-1.1345590713175115,-0.102046937793449,-1.408280935107406,1.6924803379862525,0.4335558275394267,-0.1007882482596074,-0.8358148572174204,0.07139319095352999,-0.4545688411367041,-0.42838771289877087,2.113352809935523,0.2685378058098685,1.081872540420565,0.8826422394058953,-0.006016220784408352,-1.7299225700577212,0.7332358623765923,0.27436399740006245,-0.1650490583072247,0.6192710357915127,-1.5494452989032015,0.41953909471081313,-0.10151773966289918,1.4597349442508194,1.201879539140877,0.4623952435429192,1.4109223391420127,1.3155353262982425,1.1710013771451129,0.65236943853285,-1.233315285225458,-0.7872031505178427,0.480467230249158,-1.20765423478397,-0.2387928838729436,-1.307679343591635,-0.8639452966623425,0.11456180947632522,0.9453517645877846,-0.6716419554334565,-0.18737252492096693,0.0002562027364992083,-0.4418264919995409,-0.18274859242383507,1.0506100138930972,-1.1618316890328693,-0.23945204581597176,-0.4245513390312675,-0.8130148212231286,0.6700298313366825,0.20159889038895,1.2125976962983867,-0.27873870759661823,0.3868473017819673,0.7752827843736296,0.41568004420335897,1.0353074893292393,-0.3483101743485883,0.27859322645934403,1.1931043461059632,0.8358406326471112,1.1266212754595617,0.4880177466587966,0.9608553232291348,-0.11862937316704973,0.20475188666842584,1.495858550644448,0.4293220838309429,-0.19502644891938598,-0.9101523699754622,1.0253530927904553,-0.14644039037628134
46,46,95,-0.6663163941891821,1.632158788965513,-0.7589311537692233,0.9620108035116485,0.5577488806058484,1.4264640100370904,-1.9856905339068949,0.5237033667219381,0.2323023750755307,1.5497645024245577,1.1923750239189816,1.307400063832672,-0.1548290929474588,-1.730523500806518,-0.7183011655419252,-0.5614027550329405,0.4381946796036813,-1.5756244250430314,-0.7753381028836948,-2.1018601841520996,-0.22045383032725877,-1.035277886327041,-0.7747310463847011,0.48576583902470716,0.007237694167681764,-1.642947794873695,0.7704394033700853,0.16170061147847326,-1.6214866979307618,-0.4504287621142499,-1.2919867723994034,0.5974463061384797,-1.2035209272819327,1.035054665123212,0.27179600421263816,0.12432520816074287,1.7660332039607114,0.9652891408456059,-1.7303585961846277,-0.231823936254623,0.19388830707145235,-1.2536017136817599,0.42291334850128826,0.9508359251656623,-1.1382480786599174,-2.4238936430809472,1.270785929708164,0.41513668665262327,0.3268630623586841,0.35664235300092245,0.10940695694543204,-0.6579920116975149,1.455561872059792,1.363753425784458,1.2556286153418181,2.473835920729403,0.5882699326176186,-0.2894384054314002,-0.13678120524975515,0.7135239321672899,-0.9830975489073215,0.8671508887091485,-0.41402660070207303,-0.6176298327967293,-0.4375508201402158,0.5824474511275709,-0.9753354500177297,1.371708902102534,-0.5457057504533054,-0.7882402787872789,3.1228324217444463,-2.406823903653374,-0.3903618685247797,0.6324442989507129,-0.13742479153981177,-2.5114752321862754,0.7853019256365579,0.48461680213350267,-1.791993924946348,1.6814792985337828,0.16698998852153532,0.1729267276754337,-0.5399171560216102,-0.5893079232743946,1.1056201154849836,1.6147076583287885,0.2217166731751245,-0.10596710509959475,-2.271572906670512,-0.202029943565334,1.3508891102717084,1.6256023663524957,-1.3919595605352375,-2.9890019773725895,0.897830052065919
46,46,95,0.032708315908002224,0.23311883657291926,1.8717920874901228,-0.40980832828416464,1.712361951830611,1.7399580950857076,-1.4358158586168641,-0.29853000410183966,-1.809912074469867,1.944115160531717,0.38524262720984304,1.2081214345554554,2.1608762687274785,-1.3228145219744671,-0.350011886010471,-0.13675708087392932,0.9348628581787746,-2.4093417156165673,-0.6747294911534697,-1.0854137713597358,0.8630677514102209,-1.5605708091502748,-0.25353872078478423,1.6826877471745072,0.036470349288799886,-2.1103694205786145,-0.3075423534306668,1.4863427313826905,-0.7346914100387303,-1.2453999810967624,0.6623938595851162,-0.3419983983651855,1.7146739615172744,0.17172114804833252,-2.411833738393934,0.6502836333529719,1.2690902783904416,1.1219761656856913,-0.006038963213242966,0.313200200518445,-0.4667802698251274,0.4985214098818529,-0.022728837359109348,-0.7856160741449154,-0.5056041920618375,-1.595899003404256,1.620547169023363,3.0522738031672567,2.303606901897343,0.8899572232501753,1.0302676925951975,-0.3969866541933126,2.0887443213248815,-1.5545229767241437,1.5782200056676305,0.3493243327248907,-2.026834913393814,1.0751415962321265,1.0048281322102977,-1.0266150946784354,-0.3096529153546907,-1.4922789633129518,0.4358385125237331,1.374999972651086,-2.729307746887516,1.6988426746148286,-1.3910801697927402,0.9382039953732826,-0.06481491987317718,0.39845477575451094,2.082866749025325,-1.2118515067877946,0.742468445052429,0.9998405148282776,-0.3413053497612607,-1.2622801121390965,-1.1638957286266571,-0.6226955151453951,-1.8664839157637048,1.3559095812343869,0.9074763602809327,-1.7877833069807634,-0.3761334043062336,-1.0331095337065268,2.339551794599181,0.46678104763585754,0.11631536953081638,0.6368664166849526,-1.377546990226993,0.8998294119825155,1.7827932883823236,0.26308771756666777,-1.8126675258041796,-0.25685983972791504,0.987773439168235
46,46,95,0.4934013913268314,0.5861628477195125,-0.541954425837688,-0.07858878284075102,0.4016264827082581,1.4989884915278275,-2.1387514073319687,1.1888541538843305,-0.4173635724376625,1.576443186741575,1.0047633177392543,0.24249265820947438,0.9154588301270996,-1.0580544705440245,-0.5453457724902757,0.26940238101901753,1.2303936419735997,-1.4535122989008924,-0.34084932707166454,-1.0129094617596317,0.21097896494192603,-1.5328572474494138,0.06258275451519763,0.51239547050681,0.26808287581137935,-0.6242041019612052,-0.2933538162524612,1.0522536901578603,-0.7750544653489876,-1.0974977723606758,-0.23791913470867174,1.5318800376131705,0.22053486087206572,-0.5618031500764337,0.07559335822686461,0.2114874953349869,0.5906345732421734,1.136747410873919,-1.525190041429439,-0.7765780718974007,0.8126321335585438,-1.1294126360698111,0.26302941753679376,0.9470177996153415,0.16879639515541953,-1.4431817359718995,0.9880251147290829,1.7255914763549607,1.1671082990806003,1.082158914565034,-0.6471876776045599,-1.0754774389075359,1.0018483233720463,-0.31865869747295883,0.966675897117047,0.7802252949186134,-0.3269623925897355,-1.4498967641646903,-0.12264232714355577,1.2226070671423985,-0.9697006240209932,-0.016851634701224923,-0.042473557346084455,0.32172538920655414,-1.7277059391590857,1.6316524427719699,-1.0665410052376816,0.5401730523682119,0.21026681151024113,-0.06655587333385886,1.6290118426140472,-1.3008404478901114,-1.1070440292029928,0.3289469742223845,0.14939179620158385,-1.4769225945715858,0.013564582645560343,0.689003965382872,-1.253131462438255,0.6736986792447646,-0.0738410784695108,-0.9476066131939453,0.09910373389490745,-0.43399277959730015,1.6712018502398465,0.05148492105177514,0.48173505007505923,0.4503331144550733,-0.7090747819266724,-0.39208473861903265,1.1959093314813687,0.6207505494552752,-1.1403730986684042,-1.3449972109975263,0.6447656731910354
46,46,95,1.2170067959928326,1.2252610573020621,1.3879686774528721,-0.06281388051847396,1.3405725226448095,0.8723412697522397,-0.9356917414418163,-0.12236561737595976,-1.319528334549844,1.3358228026033698,-0.33551404473675894,0.7741897304628735,1.6157471926787443,-0.4959672538118676,-0.32407489472226125,0.3023612124261906,0.9391301353212871,-2.4799213740078563,0.2876728440251113,-1.553611456704428,0.034170825453898525,-0.739721960283452,-1.5002089156870793,1.389193727300439,-0.6036964343208405,-3.2207407805592556,-0.43535370166933884,0.7583070622817341,-1.1013289047619117,-0.4482172834503879,-0.05473787626889348,-0.015514332284807777,-0.06917924099636155,0.2561423940959985,-1.79992361827241,0.49069506598976204,1.1920586384439895,0.8385355956794981,0.046719641627440585,1.2483753119566092,0.5383539567293859,-0.7794262834377255,-0.17956919894713577,-1.2474261773580166,-1.0240735698774446,-0.15874105393817045,0.30600800252365523,1.9008189388080723,1.6188673681771968,1.4654022687307702,0.7526497361001036,-0.952414586552801,1.6384154162588893,-1.461177152071424,0.7329491637405291,1.4981483938884086,-0.7737743337349724,1.0598721355404082,-1.1183085613660244,-0.8522453012163055,1.1329829006427374,0.3692239052871962,-0.4245501105778162,-0.7521031833856051,-2.9308958397551166,0.9349841505230473,-0.4166602018068799,0.32264901180928846,0.5611377392905653,0.24472431182400303,0.7712729654065946,-1.2491829785448327,-0.11968693264834712,-0.10288351132881728,0.08636497701834321,-1.1629684359267916,-0.37715167109890707,-0.08520540193181543,-0.9789873185783209,0.5121833664655366,0.03703121622548796,-0.5761516806921388,0.21266254498379103,0.1293982127593817,1.7805169705530801,2.1484446390919874,0.3117332584142925,1.3913442229745925,-0.37705858813179,-0.0144760998808631,0.7533683956277553,0.13330844267192762,-0.23292519267530298,-1.0469067911667738,0.21302145850112003
46,46,95,-0.5996441927920237,1.5376956600428036,1.812526922262147,-0.8678296458286493,2.5444675311082268,2.0107928537944697,-0.937987615444047,-1.3306346010248162,-1.789343598568554,0.9356930011943463,1.1824784181768961,1.4562491315027066,1.4317897613326522,0.6627504520306347,-0.963862385242595,1.262143988105691,1.3074574164781618,-2.2247604388894597,0.8830169639782525,-0.7455466798703184,-0.2759752831098509,-2.825710090897553,-1.5024538978290003,2.5521664545297718,0.4178301138621069,-3.4026523557071617,1.7118943057053335,1.3226483627494698,-3.1159037920553323,-1.1898359386561743,-1.7300957351979778,1.1257170017605755,-1.2674003807145402,-0.6769727846745405,0.009554771140318325,2.692356082496099,1.5381987593643687,1.1603180772372503,0.4011051738472038,1.2639810052229055,-0.34915613233808357,-0.42134034423833633,1.4993651781609099,-2.4193682992380374,0.2901021612538762,-0.04008550329265861,1.2273321160527249,1.314579487421052,1.5837549766656542,0.04874525225444362,-0.1636390615247674,-0.7660515899027113,1.7709375977895179,-1.9102137661920255,0.6885524495235266,-0.575550177647937,-1.3517603029429128,0.2724032169033196,1.0908515026993924,-0.3401419091574235,-0.003493919505275709,-0.9677741010604264,0.8900676098094155,-0.05224817938448094,-1.9634785245351505,1.2333534410518439,-1.604638839757038,1.284177808865086,0.6112229922003715,0.165393009451269,-0.055712790180806784,-1.0195771141608503,0.9116406928456768,0.9587238299272286,-0.5295191773419458,-1.5339412309218172,-0.5284131227834337,-1.2531438190604178,-0.5968235019877806,2.4793762817156035,-0.2135752835738525,-0.7768724419719317,0.7438392492810534,-0.40250995058264866,2.9326540656060547,1.589083804871496,0.548070265959343,1.183633414332432,0.18124518114759464,-1.3909502669302816,1.7150294929697407,-0.9940726757280938,-0.314332906888547,-0.43274250827618344,0.4500726309154324
